timestamp, frame, x, y, z, qx, qy, qz, qw
1738502089.2653756, 011270, -398.14536, 2.907185, 17.866621, 0.7110479, -0.6906014, -0.06441842, 0.115459144
1738502089.2820504, 011271, -398.14774, 2.907737, 17.849627, 0.71053773, -0.691307, -0.062875085, 0.11522746
1738502089.2987258, 011272, -398.14996, 2.907699, 17.832832, 0.70995003, -0.69204277, -0.06128532, 0.11528998
1738502089.3154006, 011273, -398.1529, 2.9066203, 17.81494, 0.70923907, -0.692699, -0.05995262, 0.11642068
1738502089.4321256, 011274, -398.17935, 2.8864076, 17.688883, 0.7170438, -0.68574977, -0.036983356, 0.119279504
1738502089.4488003, 011275, -398.18356, 2.882832, 17.670473, 0.7174556, -0.685439, -0.033989154, 0.11948008
1738502089.4654756, 011276, -398.18756, 2.8793216, 17.652205, 0.7171109, -0.6858181, -0.03216326, 0.119879596
1738502089.4821503, 011277, -398.19168, 2.8758786, 17.633892, 0.71659034, -0.6864249, -0.031097675, 0.11979994
1738502089.5822003, 011278, -398.22525, 2.8601067, 17.524458, 0.7178266, -0.68804824, -0.027753752, 0.10268551
1738502089.5988753, 011279, -398.23056, 2.8582377, 17.50568, 0.71764463, -0.6886692, -0.027805049, 0.099738844
1738502089.6155503, 011280, -398.23587, 2.856774, 17.48705, 0.7173575, -0.6892789, -0.0290845, 0.09719431
1738502089.6322253, 011281, -398.2416, 2.8566015, 17.469193, 0.7174593, -0.68945026, -0.030752731, 0.09468186
1738502089.74895, 011282, -398.28796, 2.8725898, 17.339165, 0.73875916, -0.667963, -0.011234414, 0.08907328
1738502089.7656252, 011283, -398.29276, 2.878314, 17.322374, 0.7393108, -0.6673723, -0.015379442, 0.08830153
1738502089.7823, 011284, -398.297, 2.8840353, 17.305958, 0.73916185, -0.66769457, -0.02026913, 0.0860978
1738502089.7989752, 011285, -398.3011, 2.88938, 17.289473, 0.73913354, -0.6680204, -0.022557631, 0.08319532
1738502089.9157, 011286, -398.3243, 2.907559, 17.179708, 0.73243296, -0.6771806, -0.022235591, 0.06688841
1738502089.932375, 011287, -398.32693, 2.9076881, 17.163109, 0.729333, -0.68050224, -0.019191053, 0.06798357
1738502089.94905, 011288, -398.32938, 2.9073088, 17.146553, 0.7262428, -0.6837824, -0.015317588, 0.06912583
1738502089.965725, 011289, -398.3318, 2.9064298, 17.129944, 0.7234521, -0.6867259, -0.01103313, 0.070019685
1738502090.065775, 011290, -398.3515, 2.892548, 17.023083, 0.71391034, -0.69526035, 0.006706957, 0.0830661
1738502090.08245, 011291, -398.35526, 2.8891332, 17.005655, 0.71398026, -0.6949579, 0.007842699, 0.0848773
1738502090.099125, 011292, -398.35904, 2.885593, 16.988413, 0.71434385, -0.6944557, 0.00781718, 0.08592402
1738502090.1158, 011293, -398.3631, 2.8823516, 16.970034, 0.7146796, -0.69402534, 0.0065045077, 0.08671592
1738502090.2158496, 011294, -398.38098, 2.8624296, 16.859533, 0.7074448, -0.70063394, -0.0058376556, 0.09273491
1738502090.2325249, 011295, -398.38333, 2.8600428, 16.83991, 0.7063146, -0.7017686, -0.008527716, 0.09256155
1738502090.2491996, 011296, -398.3857, 2.85815, 16.82068, 0.70556396, -0.70249665, -0.011835763, 0.0924002
1738502090.2658749, 011297, -398.3879, 2.856793, 16.801464, 0.7049699, -0.7030023, -0.015664358, 0.09251922
