timestamp, frame, x, y, z, qx, qy, qz, qw
1735478066.1409216, 000081, 0.82619935, 0.25096908, -0.8026199, -0.36092812, 0.16135415, 0.62059647, -0.67716753
1735478066.190949, 000082, 0.81779563, 0.2478556, -0.78497165, -0.36497006, 0.1540751, 0.62060004, -0.6766929
1735478066.2076247, 000083, 0.81382054, 0.24673808, -0.779222, -0.36379677, 0.15285482, 0.62121254, -0.6770394
1735478066.2243004, 000084, 0.80924076, 0.24557725, -0.773353, -0.3615053, 0.15126419, 0.6222341, -0.6776856
1735478066.240976, 000085, 0.8040219, 0.24431504, -0.76734364, -0.36012614, 0.15000291, 0.62253386, -0.67842454
1735478066.3076792, 000086, 0.7802505, 0.23737389, -0.7419414, -0.36764887, 0.14987266, 0.6177333, -0.67880636
1735478066.3243551, 000087, 0.7735005, 0.23550013, -0.73548096, -0.36699855, 0.15001586, 0.6178924, -0.6789819
1735478066.3410306, 000088, 0.766394, 0.23351467, -0.7289532, -0.36600998, 0.1505183, 0.6179522, -0.6793498
1735478066.3577065, 000089, 0.75893587, 0.23147935, -0.7222925, -0.36529422, 0.15124108, 0.6180365, -0.67949784
1735478066.4077337, 000090, 0.7346483, 0.22603777, -0.70149064, -0.3670078, 0.15434884, 0.61667335, -0.6791139
1735478066.4244096, 000091, 0.72511876, 0.22417043, -0.6938272, -0.3676238, 0.1536658, 0.61599207, -0.67955387
1735478066.4410853, 000092, 0.7150747, 0.2225123, -0.68581176, -0.36879402, 0.1522037, 0.61520904, -0.67995805
1735478066.4577613, 000093, 0.70469683, 0.22116472, -0.67756534, -0.37112203, 0.15106918, 0.6143948, -0.67968065
1735478066.5244644, 000094, 0.6601313, 0.21962623, -0.6458232, -0.3773221, 0.1552258, 0.61256725, -0.6769744
1735478066.5411398, 000095, 0.6489164, 0.22000937, -0.63801277, -0.37394485, 0.15894443, 0.6137405, -0.6769229
1735478066.5578158, 000096, 0.6372746, 0.22059414, -0.6300622, -0.36904138, 0.16150287, 0.6147928, -0.6780525
1735478066.5744913, 000097, 0.62521863, 0.22203945, -0.6225628, -0.36407605, 0.16223243, 0.6152601, -0.6801354
1735478066.6411943, 000098, 0.57789135, 0.22833668, -0.58765084, -0.35737062, 0.16337077, 0.61750823, -0.68138087
1735478066.6578703, 000099, 0.5660389, 0.23033744, -0.578285, -0.35763356, 0.16066289, 0.61745805, -0.6819321
1735478066.6745458, 000100, 0.55448574, 0.23254113, -0.5691632, -0.3573259, 0.15834793, 0.6174406, -0.6826502
1735478066.6912217, 000101, 0.5433429, 0.23433645, -0.5614977, -0.35622123, 0.15744178, 0.61793065, -0.6829936
1735478066.7579248, 000102, 0.5035947, 0.2440887, -0.52942485, -0.3488995, 0.15456209, 0.6213028, -0.6843702
1735478066.7746003, 000103, 0.49476627, 0.24636343, -0.52164954, -0.348172, 0.15421966, 0.6218901, -0.6842845
1735478066.7912762, 000104, 0.4859559, 0.24853614, -0.5156783, -0.34757712, 0.15468529, 0.622292, -0.6841165
1735478066.8079517, 000105, 0.47747636, 0.25048897, -0.5085356, -0.34684995, 0.15474012, 0.6228116, -0.6840003
1735478066.8913307, 000106, 0.4356904, 0.25756317, -0.4701399, -0.34531516, 0.15213308, 0.62623847, -0.68223053
1735478066.9080064, 000107, 0.42767537, 0.25837553, -0.46228424, -0.3450786, 0.15235697, 0.6272266, -0.681392
1735478066.9246821, 000108, 0.41962758, 0.2588875, -0.45420364, -0.34509465, 0.1520367, 0.62805796, -0.6806892
1735478066.9413576, 000109, 0.4115469, 0.25908667, -0.4459198, -0.34562582, 0.1513526, 0.62871027, -0.67996967
1735478066.991385, 000110, 0.3878683, 0.25723696, -0.41892764, -0.35065493, 0.14779297, 0.62886655, -0.6780305
1735478067.0080607, 000111, 0.379656, 0.25599432, -0.40972325, -0.3531831, 0.14572094, 0.6281622, -0.6778196
1735478067.0247364, 000112, 0.37144873, 0.25448945, -0.4004404, -0.35619736, 0.14361449, 0.6269699, -0.6777958
1735478067.041412, 000113, 0.3634501, 0.2528051, -0.39103693, -0.35899675, 0.14181341, 0.6258315, -0.6777502
1735478067.108115, 000114, 0.3334549, 0.24626341, -0.35065258, -0.36513954, 0.14212602, 0.62649053, -0.67378265
1735478067.124791, 000115, 0.32606468, 0.24426918, -0.3397022, -0.36661106, 0.14341149, 0.6261312, -0.6730448
1735478067.1414666, 000116, 0.31860027, 0.24222122, -0.32833934, -0.36773908, 0.14461066, 0.6260126, -0.67228276
1735478067.1581423, 000117, 0.31095958, 0.24020027, -0.3165145, -0.36838847, 0.14520714, 0.62635964, -0.6714749
1735478067.2248454, 000118, 0.27934077, 0.23168246, -0.26583475, -0.3672865, 0.14622368, 0.62868327, -0.669684
1735478067.241521, 000119, 0.27114335, 0.2302149, -0.25260848, -0.36659294, 0.146861, 0.6292105, -0.6694294
1735478067.2581968, 000120, 0.2629869, 0.22904325, -0.23912257, -0.36629987, 0.14746496, 0.6295287, -0.6691578
1735478067.2748723, 000121, 0.2554058, 0.227996, -0.2249814, -0.3662929, 0.1483824, 0.62992734, -0.6685834
1735478067.358251, 000122, 0.21597229, 0.23147406, -0.15495136, -0.3681511, 0.16174309, 0.6332523, -0.6612833
1735478067.3749268, 000123, 0.20758954, 0.23307748, -0.14097045, -0.36849514, 0.16369015, 0.63336873, -0.6605005
1735478067.3916025, 000124, 0.19881383, 0.2354218, -0.12662622, -0.36822122, 0.16476698, 0.63327646, -0.6604741
1735478067.408278, 000125, 0.18977973, 0.23823625, -0.11211488, -0.3676536, 0.1645915, 0.6327302, -0.66135705
1735478067.4583054, 000126, 0.16429158, 0.2480846, -0.06959909, -0.3689448, 0.16443758, 0.6309915, -0.66233665
1735478067.474981, 000127, 0.15662934, 0.25142458, -0.0562843, -0.37150717, 0.16760203, 0.63049215, -0.6605844
1735478067.4916568, 000128, 0.14990777, 0.25454456, -0.043194678, -0.37415946, 0.17097966, 0.6295285, -0.6591394
1735478067.5083325, 000129, 0.14193265, 0.2573112, -0.030564267, -0.37541193, 0.17299941, 0.6281282, -0.65923613
1735478067.591711, 000130, 0.09807227, 0.26739594, 0.0284684, -0.37429515, 0.17517443, 0.62308365, -0.66406614
1735478067.6083868, 000131, 0.08966379, 0.2688862, 0.03982158, -0.37479562, 0.17461103, 0.62238544, -0.6645869
1735478067.6250625, 000132, 0.08131902, 0.27009612, 0.050964803, -0.37582046, 0.17431071, 0.621461, -0.6649519
1735478067.6417382, 000133, 0.07298485, 0.27096552, 0.061801225, -0.3777766, 0.17524013, 0.6201388, -0.66483355
1735478067.7251167, 000134, 0.02754218, 0.26993552, 0.11648783, -0.38378882, 0.17906177, 0.6122794, -0.6676504
1735478067.7417922, 000135, 0.017849706, 0.26874804, 0.12759863, -0.38517576, 0.17806372, 0.6110977, -0.66820097
1735478067.758468, 000136, 0.007922148, 0.2672269, 0.138815, -0.38699764, 0.17638576, 0.60957366, -0.66898495
1735478067.7751436, 000137, -0.002271738, 0.2654706, 0.1501404, -0.38942668, 0.17440408, 0.60753727, -0.66994673
1735478067.8418465, 000138, -0.04357216, 0.25768548, 0.19589232, -0.39699218, 0.16388313, 0.6051589, -0.6703151
1735478067.8585224, 000139, -0.05421375, 0.25496987, 0.20772152, -0.39808458, 0.16071597, 0.60579044, -0.6698635
1735478067.875198, 000140, -0.065217726, 0.25207356, 0.21979111, -0.39977023, 0.15737727, 0.60614127, -0.6693347
1735478067.8918736, 000141, -0.07702974, 0.2489165, 0.23189981, -0.402221, 0.15310825, 0.6060917, -0.6689014
1735478067.9585764, 000142, -0.12664038, 0.23593955, 0.28326434, -0.41044122, 0.13603386, 0.60408807, -0.6694105
1735478067.975252, 000143, -0.13965978, 0.23372927, 0.29674718, -0.4119092, 0.13324508, 0.60199916, -0.6709499
1735478067.9919279, 000144, -0.1531595, 0.23136213, 0.31029636, -0.4139376, 0.12985568, 0.5996293, -0.6724864
