timestamp, frame, x, y, z, qx, qy, qz, qw
1738232835.5772386, 004692, -105.805374, 1.7033067, 17.89434, 0.6254571, -0.5535215, -0.3122691, 0.4526647
1738232835.5939133, 004693, -105.82403, 1.704226, 17.888151, 0.62736034, -0.55335546, -0.31193396, 0.45045963
1738232835.6939626, 004694, -105.93333, 1.7309399, 17.850166, 0.64545864, -0.54863197, -0.29767397, 0.44020027
1738232835.7106378, 004695, -105.94994, 1.7381936, 17.843294, 0.646597, -0.5498156, -0.29761142, 0.43708417
1738232835.7273126, 004696, -105.964264, 1.7453283, 17.836826, 0.64616454, -0.5524069, -0.30064234, 0.43235657
1738232835.7439873, 004697, -105.97852, 1.7522103, 17.830263, 0.64516294, -0.5555557, -0.30496114, 0.4267567
1738232835.8440368, 004698, -106.06247, 1.7770908, 17.783886, 0.6479213, -0.5773846, -0.29877916, 0.3969332
1738232835.8607116, 004699, -106.075836, 1.7783797, 17.774517, 0.64593077, -0.58107734, -0.2943614, 0.39808777
1738232835.8773866, 004700, -106.08905, 1.7791222, 17.765213, 0.64384836, -0.58435386, -0.28950518, 0.40022048
1738232835.8940613, 004701, -106.10239, 1.7792338, 17.75601, 0.6424147, -0.5870996, -0.28446952, 0.4021127
1738232835.9941106, 004702, -106.18713, 1.7686776, 17.697544, 0.6445301, -0.59506714, -0.26035354, 0.4033509
1738232836.0107856, 004703, -106.20148, 1.7657121, 17.68806, 0.6450175, -0.59548545, -0.25793964, 0.4035055
1738232836.0274603, 004704, -106.21596, 1.7624729, 17.678392, 0.6456245, -0.5960273, -0.25536937, 0.40336958
1738232836.0441353, 004705, -106.229294, 1.758289, 17.667421, 0.64594686, -0.5967332, -0.2525025, 0.40361452
1738232836.1608593, 004706, -106.33213, 1.7308193, 17.590557, 0.6403288, -0.6024544, -0.2403823, 0.41139266
1738232836.1775343, 004707, -106.34722, 1.7271488, 17.579464, 0.6391473, -0.60360265, -0.24073462, 0.41134104
1738232836.194209, 004708, -106.36249, 1.7237531, 17.56845, 0.6382969, -0.60461456, -0.24138902, 0.4107914
1738232836.210884, 004709, -106.37795, 1.7207427, 17.55752, 0.6379582, -0.60539484, -0.24239002, 0.40957725
1738232836.3109334, 004710, -106.47455, 1.7169191, 17.489174, 0.6239557, -0.6025094, -0.27021697, 0.41790497
1738232836.327608, 004711, -106.492455, 1.719674, 17.478346, 0.62334085, -0.60051924, -0.2743937, 0.41896418
1738232836.3442833, 004712, -106.51442, 1.7252921, 17.46633, 0.62510705, -0.597607, -0.27536312, 0.4198597
1738232836.360958, 004713, -106.53428, 1.7305497, 17.455122, 0.628349, -0.59461355, -0.27362213, 0.42040828
1738232836.4610074, 004714, -106.63407, 1.7598357, 17.393848, 0.6180053, -0.5859968, -0.28659755, 0.43879274
1738232836.477682, 004715, -106.64971, 1.7623062, 17.385494, 0.619284, -0.584007, -0.2895373, 0.4377114
1738232836.494357, 004716, -106.66534, 1.7640003, 17.377626, 0.622411, -0.5817675, -0.29119584, 0.43515068
1738232836.511032, 004717, -106.68083, 1.764974, 17.370026, 0.6261221, -0.57890457, -0.29195723, 0.43312985
1738232836.6110814, 004718, -106.76741, 1.7619318, 17.3291, 0.63377184, -0.5575268, -0.29141665, 0.45008162
1738232836.627756, 004719, -106.780846, 1.760519, 17.323313, 0.63449246, -0.5543904, -0.29348308, 0.45159528
1738232836.644431, 004720, -106.79484, 1.7592722, 17.319063, 0.6359499, -0.55151117, -0.2951409, 0.45198983
1738232836.6611059, 004721, -106.80896, 1.7575135, 17.313402, 0.63797694, -0.54888636, -0.295886, 0.45184138
1738232836.7611551, 004722, -106.89936, 1.7457223, 17.276062, 0.6406965, -0.54148847, -0.29578555, 0.4569564
1738232836.7778301, 004723, -106.91489, 1.7438244, 17.269491, 0.6404445, -0.5423812, -0.29639694, 0.45585334
1738232836.794505, 004724, -106.93051, 1.7419615, 17.262777, 0.64008063, -0.54362154, -0.29725468, 0.45432594
1738232836.8111799, 004725, -106.946205, 1.7401469, 17.255964, 0.6393726, -0.54512995, -0.29835135, 0.45279413
1738232836.8945544, 004726, -107.0256, 1.7335483, 17.222103, 0.63598126, -0.5566584, -0.3009361, 0.44169745
1738232836.9112294, 004727, -107.04214, 1.7327085, 17.214592, 0.63524806, -0.5581198, -0.30077833, 0.44101536
1738232836.927904, 004728, -107.05939, 1.7328911, 17.20682, 0.63486284, -0.55889064, -0.30049196, 0.44078898
1738232836.944579, 004729, -107.076836, 1.733057, 17.199362, 0.6355994, -0.5592354, -0.29959738, 0.43989834
1738232837.0613031, 004730, -107.206566, 1.7560092, 17.147953, 0.66591066, -0.5422383, -0.2811242, 0.4283804
