timestamp, frame, x, y, z, qx, qy, qz, qw
1734348237.0705929, 000000, -0.002669028, -0.004559431, -0.002580978, 0.14101186, 0.017577404, -0.7009859, 0.6988744
1734348237.087269, 000001, -0.002547687, -0.0047032367, -0.0027203672, 0.14044686, 0.017754424, -0.70092803, 0.6990417
1734348237.1039448, 000002, -0.0023363577, -0.004878577, -0.0030161422, 0.14004396, 0.017244453, -0.7008004, 0.6992633
1734348237.1206205, 000003, -0.002220193, -0.00489185, -0.0031882543, 0.14100808, 0.01690886, -0.7008588, 0.69901925
1734348237.1372962, 000004, -0.002614483, -0.0044199773, -0.002912856, 0.14235705, 0.017368538, -0.7007414, 0.6988521
1734348237.1539724, 000005, -0.0026326086, -0.0043842327, -0.0026783533, 0.14338385, 0.018903721, -0.700686, 0.69865793
1734348237.1706479, 000006, -0.0025942896, -0.0044769174, -0.0025942249, 0.1440469, 0.020139767, -0.70046484, 0.6987088
1734348237.187324, 000007, -0.0025726974, -0.0045862035, -0.0027070374, 0.14386481, 0.020592565, -0.7002787, 0.6989196
1734348237.2039998, 000008, -0.002541053, -0.0046869274, -0.0029415935, 0.14348248, 0.020382857, -0.7004086, 0.6988741
1734348237.2206755, 000009, -0.0024609985, -0.0047841463, -0.003192164, 0.14243346, 0.019667037, -0.7006946, 0.6988227
1734348237.2373512, 000010, -0.0023398986, -0.004874248, -0.0032657217, 0.1413089, 0.019736888, -0.70158315, 0.69815713
1734348237.270703, 000011, -0.003086857, -0.004045562, -0.0017371397, 0.14157301, 0.022720672, -0.7036695, 0.6959096
1734348237.3040547, 000012, -0.0032974966, -0.0042644907, 0.0008249488, 0.14450032, 0.029213015, -0.7056141, 0.6930909
1734348237.3207307, 000013, -0.003665171, -0.004399306, 0.0027332301, 0.14629373, 0.03508458, -0.7060057, 0.69204277
1734348237.387434, 000014, -0.007776171, -0.005999487, 0.011578696, 0.1492738, 0.058183722, -0.7020137, 0.69390833
1734348237.4041097, 000015, -0.008408252, -0.006559979, 0.013538169, 0.14896454, 0.06074217, -0.7024045, 0.6933599
1734348237.4207857, 000016, -0.00883857, -0.006996542, 0.015239295, 0.14899434, 0.060057115, -0.7034924, 0.69230944
1734348237.4374614, 000017, -0.009259749, -0.0073539754, 0.016869172, 0.15070361, 0.057283644, -0.70425993, 0.69139355
1734348237.520841, 000018, -0.011928337, -0.010712321, 0.028871369, 0.16162577, 0.056819547, -0.70263255, 0.6906201
1734348237.5375166, 000019, -0.012101403, -0.011726559, 0.031905536, 0.16493264, 0.06138394, -0.70264727, 0.6894317
1734348237.5541923, 000020, -0.012653931, -0.0122974, 0.035566438, 0.16708784, 0.064264104, -0.7027347, 0.6885606
1734348237.5708683, 000021, -0.013328938, -0.0127826845, 0.03909432, 0.16890216, 0.06469641, -0.7025358, 0.68828034
