timestamp, frame, x, y, z, qx, qy, qz, qw
1738835035.0483015, 006027, -122.4061, 1.3947732, -81.761086, 0.6871489, -0.69617313, 0.18817173, -0.08809474
1738835035.0649765, 006028, -122.40261, 1.3940369, -81.77388, 0.68666184, -0.69650376, 0.18902242, -0.08745579
1738835035.0816517, 006029, -122.39893, 1.3929424, -81.786575, 0.685753, -0.6972788, 0.18953468, -0.08730273
1738835035.0983267, 006030, -122.39379, 1.3910081, -81.800674, 0.68446225, -0.6983425, 0.19027792, -0.08731284
1738835035.1817029, 006031, -122.37074, 1.3803519, -81.8679, 0.67968595, -0.70221156, 0.19510067, -0.08283556
1738835035.1983778, 006032, -122.36479, 1.3775277, -81.88353, 0.6794283, -0.702373, 0.1958175, -0.081883244
1738835035.2150528, 006033, -122.35927, 1.3748631, -81.89809, 0.67945373, -0.7022761, 0.19645405, -0.080974
1738835035.2317278, 006034, -122.35371, 1.3722107, -81.91239, 0.67962754, -0.7019999, 0.19708985, -0.08036273
1738835035.331779, 006035, -122.312935, 1.3576927, -82.00348, 0.67959946, -0.70221424, 0.19687478, -0.07924588
1738835035.3484542, 006036, -122.30544, 1.3557774, -82.01826, 0.67914134, -0.70303375, 0.1949021, -0.08076917
1738835035.3651292, 006037, -122.29793, 1.354214, -82.03299, 0.67870235, -0.70390457, 0.19225575, -0.083181635
1738835035.3818047, 006038, -122.29027, 1.353043, -82.047844, 0.6782802, -0.70472014, 0.18950735, -0.085979395
1738835035.4818556, 006039, -122.24241, 1.3558496, -82.1449, 0.6744352, -0.71188176, 0.1720494, -0.09359807
1738835035.4985306, 006040, -122.234184, 1.3583429, -82.1653, 0.6731733, -0.71350235, 0.1698395, -0.09437496
1738835035.5152059, 006041, -122.22602, 1.3611803, -82.183075, 0.67202824, -0.7150526, 0.16845518, -0.09327709
1738835035.5318809, 006042, -122.217926, 1.3644834, -82.200516, 0.6713278, -0.71628153, 0.1684749, -0.08874687
1738835035.615257, 006043, -122.18456, 1.3822894, -82.28248, 0.6750748, -0.7121547, 0.17303017, -0.08467758
1738835035.631932, 006044, -122.17859, 1.3850772, -82.29693, 0.67579925, -0.71266824, 0.16769274, -0.08531411
1738835035.648607, 006045, -122.17287, 1.3876023, -82.31127, 0.67685467, -0.712947, 0.16271871, -0.084243014
1738835035.665282, 006046, -122.16764, 1.3899226, -82.3255, 0.6786312, -0.71202505, 0.159991, -0.08296302
1738835035.7486582, 006047, -122.145096, 1.3961067, -82.40017, 0.6923176, -0.69938916, 0.16141224, -0.07414281
1738835035.7653332, 006048, -122.14036, 1.3960521, -82.41462, 0.6941332, -0.69769776, 0.16234146, -0.071007766
1738835035.7820084, 006049, -122.13551, 1.3956386, -82.42905, 0.6956428, -0.69628924, 0.16318712, -0.06806073
1738835035.7986834, 006050, -122.13172, 1.3943999, -82.44563, 0.69693816, -0.6950311, 0.16412774, -0.06535244
1738835035.9154096, 006051, -122.10087, 1.3813319, -82.55036, 0.69828403, -0.6928136, 0.17062028, -0.057424337
1738835035.9320846, 006052, -122.096596, 1.3789306, -82.56554, 0.6978169, -0.6935077, 0.16995537, -0.056690518
1738835035.94876, 006053, -122.092575, 1.3765906, -82.58079, 0.6975794, -0.6939853, 0.16916738, -0.056122523
1738835035.965435, 006054, -122.088905, 1.374307, -82.596146, 0.6976313, -0.6940834, 0.1685883, -0.056007046
1738835036.048811, 006055, -122.07562, 1.3659866, -82.678925, 0.7005188, -0.69171685, 0.1647148, -0.060583636
1738835036.065486, 006056, -122.07296, 1.364516, -82.696014, 0.7011228, -0.69156325, 0.16257372, -0.06112989
1738835036.0821614, 006057, -122.0704, 1.3634577, -82.7134, 0.7020073, -0.6910071, 0.16082577, -0.061887402
1738835036.0988364, 006058, -122.06803, 1.363848, -82.730995, 0.7031638, -0.69001263, 0.15971224, -0.062731005
1738835036.2155626, 006059, -122.047676, 1.378262, -82.85788, 0.70938814, -0.6820811, 0.15906675, -0.07894054
1738835036.2322376, 006060, -122.04389, 1.3827775, -82.87658, 0.70951647, -0.681447, 0.16076499, -0.07981867
1738835036.2489128, 006061, -122.03991, 1.3876357, -82.895355, 0.70923865, -0.68152493, 0.16222553, -0.078658216
1738835036.2655878, 006062, -122.036, 1.392755, -82.91395, 0.7088187, -0.6820215, 0.16293052, -0.07665692
1738835036.3489637, 006063, -122.01786, 1.4180889, -83.00078, 0.7097376, -0.67857206, 0.16550553, -0.091763005
1738835036.3656387, 006064, -122.01373, 1.4215755, -83.016594, 0.70938265, -0.6788061, 0.16546752, -0.09283792
1738835036.3823142, 006065, -122.01002, 1.4237921, -83.03276, 0.7082721, -0.6799335, 0.16573352, -0.09259252
1738835036.3989892, 006066, -122.00566, 1.4259431, -83.047935, 0.7067206, -0.6815378, 0.16576186, -0.0926025
1738835036.5157154, 006067, -121.978264, 1.4342045, -83.14035, 0.70166844, -0.6856026, 0.17043103, -0.09253999
1738835036.5323904, 006068, -121.975006, 1.4339991, -83.15275, 0.7017012, -0.6849424, 0.17233151, -0.09365362
1738835036.5490656, 006069, -121.97144, 1.433281, -83.165306, 0.7014227, -0.68500465, 0.17284614, -0.09433472
1738835036.5657406, 006070, -121.96754, 1.4320858, -83.17821, 0.70072746, -0.68582445, 0.17261508, -0.09396776
1738835036.6491165, 006071, -121.94652, 1.4238694, -83.24412, 0.6975514, -0.6895835, 0.17520258, -0.084856786
1738835036.6657915, 006072, -121.94118, 1.421602, -83.25841, 0.69746155, -0.6897503, 0.17620614, -0.082117446
1738835036.682467, 006073, -121.93558, 1.4192464, -83.27274, 0.6973503, -0.6899713, 0.17713724, -0.07914833
1738835036.699142, 006074, -121.930084, 1.4165118, -83.28652, 0.69726676, -0.69022715, 0.17761607, -0.076538436
1738835036.799193, 006075, -121.892876, 1.4020677, -83.36888, 0.6972494, -0.6916617, 0.17327881, -0.07363163
1738835036.8158681, 006076, -121.885925, 1.3999927, -83.38286, 0.6973797, -0.6917775, 0.17186056, -0.07462727
1738835036.8325434, 006077, -121.878975, 1.398076, -83.396774, 0.6975074, -0.69201344, 0.16988404, -0.07576457
1738835036.8492186, 006078, -121.87182, 1.3963356, -83.41074, 0.6975852, -0.69237083, 0.16742167, -0.07724937
1738835036.9492695, 006079, -121.82139, 1.3946549, -83.5023, 0.6977071, -0.6933516, 0.1646271, -0.07325393
1738835036.9659445, 006080, -121.812584, 1.3968277, -83.51763, 0.698426, -0.69192755, 0.16755977, -0.073219806
1738835036.9826198, 006081, -121.80399, 1.3990397, -83.53278, 0.6986296, -0.69101155, 0.1704295, -0.07330506
1738835036.9992948, 006082, -121.794785, 1.4020057, -83.547745, 0.69763064, -0.69161326, 0.17246549, -0.07237595
1738835037.0993457, 006083, -121.745766, 1.4236894, -83.62898, 0.6921246, -0.6974998, 0.16499808, -0.08504805
1738835037.1160212, 006084, -121.73884, 1.4266651, -83.64243, 0.6928821, -0.69746876, 0.16113491, -0.08652867
1738835037.1326962, 006085, -121.73185, 1.4289224, -83.65584, 0.69392323, -0.6973676, 0.15749133, -0.08570521
1738835037.1493714, 006086, -121.72511, 1.4307275, -83.66916, 0.69539124, -0.696673, 0.1551554, -0.08369301
1738835037.2494223, 006087, -121.6902, 1.4349077, -83.74612, 0.7041817, -0.6881837, 0.1597803, -0.070722476
1738835037.2660973, 006088, -121.68522, 1.4342945, -83.75748, 0.7043146, -0.6879283, 0.16038716, -0.07050954
1738835037.2827725, 006089, -121.68068, 1.4327813, -83.76931, 0.7040526, -0.688301, 0.16009133, -0.07015971
1738835037.2994478, 006090, -121.67587, 1.4313343, -83.781235, 0.70349675, -0.6891391, 0.15912981, -0.06969487
1738835037.3828235, 006091, -121.65192, 1.4218702, -83.848816, 0.7018131, -0.69174606, 0.16014081, -0.05745168
1738835037.3994985, 006092, -121.6476, 1.4196482, -83.86385, 0.70210856, -0.6915101, 0.16124466, -0.053455416
1738835037.416174, 006093, -121.643425, 1.4176933, -83.87899, 0.7026063, -0.69097763, 0.16252804, -0.04978852
1738835037.432849, 006094, -121.639534, 1.415833, -83.89416, 0.7033757, -0.69008505, 0.16380875, -0.047030326
1738835037.549575, 006095, -121.61742, 1.4010291, -84.00095, 0.7067409, -0.6875475, 0.15836695, -0.052111372
1738835037.56625, 006096, -121.61411, 1.3993993, -84.01766, 0.7075034, -0.6869995, 0.15694161, -0.053292505
1738835037.5829256, 006097, -121.61075, 1.3980266, -84.03451, 0.70836157, -0.6863254, 0.15530802, -0.055322576
1738835037.5996006, 006098, -121.60749, 1.3974206, -84.05049, 0.7091814, -0.6857475, 0.15301605, -0.058293153
1738835037.6829765, 006099, -121.58802, 1.3973489, -84.13512, 0.7119564, -0.6834599, 0.14146918, -0.07737741
1738835037.6996515, 006100, -121.58394, 1.3990165, -84.15091, 0.7126307, -0.6817298, 0.14280275, -0.08372139
1738835037.7163267, 006101, -121.57922, 1.4011078, -84.16763, 0.7130325, -0.68035406, 0.14431798, -0.088742785
1738835037.7330017, 006102, -121.57398, 1.4037449, -84.1848, 0.71324044, -0.6792714, 0.14610542, -0.09236675
1738835037.8330526, 006103, -121.54517, 1.4259195, -84.28371, 0.71150553, -0.677332, 0.1599104, -0.09700505
1738835037.849728, 006104, -121.54085, 1.4290686, -84.298584, 0.7112297, -0.6763796, 0.16262688, -0.10107135
1738835037.866403, 006105, -121.536095, 1.4317446, -84.313576, 0.7106415, -0.6763167, 0.1644353, -0.10269081
1738835037.8830783, 006106, -121.530945, 1.4339375, -84.32861, 0.7096578, -0.67699534, 0.16611093, -0.10232455
1738835037.9831293, 006107, -121.49884, 1.4405153, -84.41204, 0.69922346, -0.6859547, 0.1741914, -0.10104475
1738835037.9998043, 006108, -121.49281, 1.4417747, -84.42429, 0.69795966, -0.68663573, 0.17615902, -0.10174289
1738835038.0164797, 006109, -121.48773, 1.4417572, -84.437485, 0.6970175, -0.6869287, 0.17875846, -0.101690635
1738835038.0331547, 006110, -121.482796, 1.4411192, -84.45108, 0.69623613, -0.6873009, 0.18086506, -0.100799456
1738835038.1332057, 006111, -121.44712, 1.4345524, -84.53205, 0.69116694, -0.6923056, 0.18542933, -0.0928285
