timestamp, frame, x, y, z, qx, qy, qz, qw
1733835431.9504817, 008693, -276.90213, 4.978391, 41.33406, -0.3246613, 0.15752377, 0.64544946, -0.6731838
1733835431.9671566, 008694, -276.9189, 4.984581, 41.35542, -0.32849094, 0.15424511, 0.64261246, -0.67479736
1733835432.083882, 008695, -277.04135, 5.0093093, 41.494694, -0.33366105, 0.15062521, 0.62610805, -0.6884556
1733835432.100557, 008696, -277.05896, 5.008389, 41.514515, -0.33327952, 0.15211087, 0.625804, -0.6885902
1733835432.1172323, 008697, -277.0768, 5.006414, 41.534462, -0.33197826, 0.15440625, 0.62582874, -0.6886855
1733835432.1339073, 008698, -277.096, 5.0048757, 41.555252, -0.3301096, 0.15623918, 0.6260566, -0.6889632
1733835432.2172825, 008699, -277.19144, 4.982635, 41.663746, -0.31917715, 0.15440837, 0.6284035, -0.6923823
1733835432.2339575, 008700, -277.21402, 4.978543, 41.687683, -0.31666327, 0.15135592, 0.6248682, -0.697392
1733835432.2506328, 008701, -277.23544, 4.974849, 41.710396, -0.31347257, 0.1467067, 0.6210088, -0.70324975
1733835432.2673078, 008702, -277.2561, 4.9718165, 41.732586, -0.30834672, 0.14053959, 0.61888444, -0.7086276
1733835432.3673582, 008703, -277.37576, 4.975747, 41.86684, -0.30090418, 0.13324852, 0.6247892, -0.7080537
1733835432.3840334, 008704, -277.39517, 4.980024, 41.888718, -0.30626452, 0.13157138, 0.62298477, -0.7076589
1733835432.4007084, 008705, -277.414, 4.984943, 41.910015, -0.30670136, 0.12895487, 0.6222343, -0.70861095
1733835432.4173834, 008706, -277.4332, 4.9900737, 41.93285, -0.30224752, 0.12612891, 0.62406605, -0.70942205
1733835432.517434, 008707, -277.53247, 5.0233808, 42.06679, -0.31400687, 0.13442175, 0.6471093, -0.6816012
1733835432.5341089, 008708, -277.54846, 5.0270867, 42.09055, -0.3160353, 0.13510814, 0.6468322, -0.6807904
1733835432.550784, 008709, -277.5654, 5.030038, 42.11309, -0.31570855, 0.13496083, 0.64630085, -0.68147564
1733835432.567459, 008710, -277.58255, 5.0318847, 42.13528, -0.31437752, 0.13424718, 0.6458879, -0.6826224
1733835432.6675093, 008711, -277.68475, 5.0173893, 42.273613, -0.3174301, 0.13650505, 0.6560665, -0.6709556
1733835432.6841846, 008712, -277.70175, 5.011532, 42.29732, -0.3185491, 0.13809946, 0.65829253, -0.6679117
1733835432.7008595, 008713, -277.7189, 5.0052505, 42.3214, -0.32073388, 0.13895017, 0.6598138, -0.665183
1733835432.7175348, 008714, -277.73633, 4.9989185, 42.34575, -0.32485554, 0.13950954, 0.6605906, -0.66228855
1733835432.83426, 008715, -277.85715, 4.975674, 42.514732, 0.3345453, -0.15222895, -0.66248566, 0.652701
1733835432.8509352, 008716, -277.87415, 4.9765587, 42.540123, 0.3391825, -0.15538059, -0.6611829, 0.65088356
1733835432.8676102, 008717, -277.89102, 4.9786353, 42.565193, 0.34523353, -0.15870902, -0.65900165, 0.64910877
1733835432.8842852, 008718, -277.90778, 4.981792, 42.58948, 0.3511714, -0.1615414, -0.65578514, 0.6484821
1733835432.9843357, 008719, -278.00226, 5.0080075, 42.71568, -0.34282452, 0.16927373, 0.6490868, -0.6576506
1733835433.0010107, 008720, -278.01883, 5.011662, 42.735474, -0.34911558, 0.16802104, 0.6452498, -0.65843755
1733835433.017686, 008721, -278.03583, 5.0147276, 42.754585, -0.3533679, 0.16548721, 0.64018583, -0.66174567
1733835433.034361, 008722, -278.05145, 5.0172954, 42.772606, -0.3547647, 0.16160336, 0.6351595, -0.6667825
1733835433.134411, 008723, -278.15067, 5.0130773, 42.8843, -0.35154736, 0.15522408, 0.6223944, -0.68186903
1733835433.1510863, 008724, -278.16763, 5.0094724, 42.902504, -0.34866303, 0.15687884, 0.6226578, -0.6827302
1733835433.1677613, 008725, -278.1857, 5.0045376, 42.92246, -0.3449053, 0.15752654, 0.6222703, -0.6848398
1733835433.1844366, 008726, -278.20447, 4.9987187, 42.943497, -0.34154877, 0.15752144, 0.6212865, -0.6874116
1733835433.284487, 008727, -278.31735, 4.9666233, 43.072807, -0.33024123, 0.17509723, 0.6286878, -0.68193364
1733835433.301162, 008728, -278.33643, 4.963842, 43.094326, -0.3263278, 0.17951527, 0.63177484, -0.67981255
1733835433.3178372, 008729, -278.35605, 4.962038, 43.11573, -0.3238417, 0.18224938, 0.6331421, -0.67900133
1733835433.3345122, 008730, -278.37595, 4.960891, 43.13462, -0.32098696, 0.18146363, 0.632724, -0.6809543
1733835433.4345624, 008731, -278.4978, 4.981491, 43.26287, -0.30795732, 0.15903233, 0.631748, -0.6933725
1733835433.4512377, 008732, -278.51614, 4.9882407, 43.283966, -0.30495584, 0.16004999, 0.63689923, -0.6897429
1733835433.4679127, 008733, -278.53406, 4.995262, 43.305622, -0.30035642, 0.15958434, 0.6433012, -0.68591726
1733835433.484588, 008734, -278.55188, 5.002442, 43.327736, -0.298126, 0.1586366, 0.64884967, -0.68187207
