timestamp, frame, x, y, z, qx, qy, qz, qw
1738748953.777761, 003061, -84.678, -0.7876644, -48.57582, 0.6526934, -0.585675, -0.30652493, 0.3701604
1738748953.877809, 003062, -84.774765, -0.76798254, -48.64066, 0.64766496, -0.5966708, -0.30280533, 0.36444882
1738748953.8944838, 003063, -84.79051, -0.76788306, -48.65197, 0.64528024, -0.59997857, -0.3028034, 0.36324802
1738748953.9111583, 003064, -84.805305, -0.76684767, -48.662903, 0.64265424, -0.603116, -0.30364648, 0.36200204
1738748953.9278333, 003065, -84.821205, -0.7676306, -48.674732, 0.64056665, -0.60565823, -0.30397654, 0.36117983
1738748954.0445557, 003066, -84.94088, -0.78433406, -48.768433, 0.63883865, -0.6116228, -0.29550928, 0.36121607
1738748954.0612307, 003067, -84.958, -0.7866177, -48.78274, 0.6382062, -0.6125381, -0.29558024, 0.36072463
1738748954.0779052, 003068, -84.97526, -0.788415, -48.797318, 0.6374247, -0.61314917, -0.29562974, 0.36102772
1738748954.09458, 003069, -84.99295, -0.7892638, -48.81182, 0.6373725, -0.6124694, -0.29576993, 0.36215714
1738748954.1946278, 003070, -85.09981, -0.7745023, -48.89712, 0.6474815, -0.6025862, -0.28492445, 0.36942592
1738748954.2113023, 003071, -85.11927, -0.768439, -48.911137, 0.6456696, -0.6014501, -0.2856251, 0.3738808
1738748954.2279773, 003072, -85.13794, -0.7617703, -48.924316, 0.64510924, -0.5994882, -0.28679478, 0.37708995
1738748954.2446518, 003073, -85.15644, -0.7545462, -48.93647, 0.64709586, -0.5967983, -0.2872338, 0.37761822
1738748954.3280253, 003074, -85.248116, -0.71999484, -48.993965, 0.6534694, -0.5829337, -0.29564136, 0.38178816
1738748954.3446999, 003075, -85.26542, -0.7144586, -49.004818, 0.6511351, -0.58050776, -0.29973817, 0.38625228
1738748954.3613746, 003076, -85.28235, -0.70931506, -49.014942, 0.650488, -0.57847524, -0.30211926, 0.38853016
1738748954.3780491, 003077, -85.299, -0.7045856, -49.02453, 0.65162367, -0.5767153, -0.3026724, 0.38881293
1738748954.4780972, 003078, -85.39671, -0.68807733, -49.08243, 0.64717627, -0.5788081, -0.30815575, 0.38882402
1738748954.494772, 003079, -85.413086, -0.68725616, -49.09273, 0.644916, -0.57977015, -0.31058657, 0.38921177
1738748954.5114465, 003080, -85.43165, -0.68529093, -49.10263, 0.64335525, -0.58027196, -0.31293362, 0.3891672
1738748954.5281215, 003081, -85.4493, -0.68469477, -49.112526, 0.6427765, -0.58037525, -0.3150321, 0.38827533
